RAW 1808 car  Left=324, Top=261, Right=455, Bottom=322

RAW 1808 car  Left=672, Top=262, Right=751, Bottom=303

RAW 1808 car  Left=255, Top=258, Right=371, Bottom=319

RAW 1808 car  Left=903, Top=269, Right=959, Bottom=355

RAW 1808 car  Left=745, Top=262, Right=807, Bottom=305

RAW 1809 car  Left=328, Top=266, Right=463, Bottom=326

RAW 1809 car  Left=683, Top=261, Right=766, Bottom=305

RAW 1809 car  Left=261, Top=262, Right=371, Bottom=320

RAW 1809 car  Left=918, Top=273, Right=959, Bottom=354

RAW 1810 car  Left=333, Top=266, Right=466, Bottom=326

RAW 1810 car  Left=689, Top=261, Right=764, Bottom=306

RAW 1810 car  Left=266, Top=270, Right=364, Bottom=323

RAW 1810 car  Left=763, Top=262, Right=813, Bottom=307

RAW 1810 car  Left=918, Top=273, Right=958, Bottom=351

RAW 1811 car  Left=344, Top=266, Right=473, Bottom=326

RAW 1811 car  Left=694, Top=261, Right=764, Bottom=307

RAW 1811 car  Left=269, Top=270, Right=358, Bottom=323

RAW 1811 car  Left=769, Top=266, Right=832, Bottom=306

RAW 1812 car  Left=700, Top=265, Right=774, Bottom=306

RAW 1812 car  Left=352, Top=268, Right=479, Bottom=327

RAW 1812 car  Left=280, Top=270, Right=400, Bottom=324

RAW 1813 car  Left=358, Top=267, Right=484, Bottom=329

RAW 1813 car  Left=283, Top=267, Right=402, Bottom=325

RAW 1813 car  Left=708, Top=266, Right=818, Bottom=308

RAW 1814 car  Left=717, Top=266, Right=789, Bottom=307

RAW 1814 car  Left=360, Top=268, Right=491, Bottom=328

RAW 1814 car  Left=289, Top=269, Right=401, Bottom=326

RAW 1815 car  Left=373, Top=270, Right=498, Bottom=328

RAW 1815 car  Left=722, Top=266, Right=786, Bottom=308

RAW 1815 car  Left=293, Top=273, Right=386, Bottom=329

RAW 1815 car  Left=55, Top=264, Right=131, Bottom=294

RAW 1816 car  Left=728, Top=267, Right=802, Bottom=308

RAW 1816 car  Left=377, Top=270, Right=506, Bottom=327

RAW 1816 car  Left=298, Top=273, Right=384, Bottom=327

RAW 1816 car  Left=801, Top=269, Right=856, Bottom=307

RAW 1817 car  Left=739, Top=268, Right=811, Bottom=309

RAW 1817 car  Left=381, Top=270, Right=511, Bottom=328

RAW 1817 car  Left=308, Top=268, Right=428, Bottom=326

RAW 1817 car  Left=813, Top=269, Right=865, Bottom=310

RAW 1818 car  Left=381, Top=269, Right=520, Bottom=328

RAW 1818 car  Left=741, Top=267, Right=816, Bottom=309

RAW 1818 car  Left=312, Top=270, Right=421, Bottom=324

RAW 1818 car  Left=809, Top=269, Right=870, Bottom=312

RAW 1819 car  Left=751, Top=268, Right=823, Bottom=311

RAW 1819 car  Left=404, Top=271, Right=521, Bottom=325

RAW 1819 car  Left=317, Top=273, Right=420, Bottom=326

RAW 1819 car  Left=826, Top=269, Right=877, Bottom=309

RAW 1819 car  Left=370, Top=275, Right=470, Bottom=326

RAW 1820 car  Left=397, Top=270, Right=535, Bottom=325

RAW 1820 car  Left=760, Top=269, Right=836, Bottom=310

RAW 1820 car  Left=320, Top=276, Right=419, Bottom=326

RAW 1821 car  Left=767, Top=267, Right=839, Bottom=310

RAW 1821 car  Left=407, Top=271, Right=537, Bottom=328

RAW 1821 car  Left=333, Top=269, Right=453, Bottom=325

RAW 1822 car  Left=407, Top=268, Right=543, Bottom=330

RAW 1822 car  Left=336, Top=269, Right=454, Bottom=325

RAW 1822 car  Left=768, Top=267, Right=843, Bottom=308

RAW 1823 car  Left=423, Top=267, Right=551, Bottom=326

RAW 1823 car  Left=344, Top=269, Right=450, Bottom=322

RAW 1823 car  Left=777, Top=267, Right=874, Bottom=311

RAW 1824 car  Left=790, Top=265, Right=864, Bottom=308

RAW 1824 car  Left=425, Top=266, Right=562, Bottom=327

RAW 1824 car  Left=867, Top=267, Right=918, Bottom=310

RAW 1824 car  Left=353, Top=262, Right=475, Bottom=316

RAW 1825 car  Left=432, Top=268, Right=569, Bottom=324

RAW 1825 car  Left=802, Top=264, Right=878, Bottom=305

RAW 1825 car  Left=359, Top=269, Right=474, Bottom=321

RAW 1826 car  Left=440, Top=267, Right=578, Bottom=324

RAW 1826 car  Left=364, Top=262, Right=477, Bottom=317

RAW 1826 car  Left=805, Top=261, Right=878, Bottom=306

RAW 1826 car  Left=883, Top=267, Right=948, Bottom=307

RAW 1827 car  Left=812, Top=258, Right=889, Bottom=300

RAW 1827 car  Left=447, Top=265, Right=583, Bottom=326

RAW 1827 car  Left=372, Top=263, Right=473, Bottom=317

RAW 1827 car  Left=896, Top=262, Right=956, Bottom=306

RAW 1828 car  Left=452, Top=263, Right=589, Bottom=320

RAW 1828 car  Left=384, Top=260, Right=507, Bottom=317

RAW 1828 car  Left=819, Top=261, Right=923, Bottom=307

RAW 1828 car  Left=898, Top=262, Right=959, Bottom=308

RAW 1829 car  Left=468, Top=261, Right=600, Bottom=321

RAW 1829 car  Left=836, Top=258, Right=917, Bottom=299

RAW 1829 car  Left=387, Top=261, Right=505, Bottom=317

RAW 1829 car  Left=385, Top=275, Right=458, Bottom=320

RAW 1830 car  Left=471, Top=261, Right=600, Bottom=320

RAW 1830 car  Left=401, Top=256, Right=523, Bottom=319

RAW 1830 car  Left=838, Top=258, Right=953, Bottom=308

RAW 1831 car  Left=474, Top=261, Right=606, Bottom=320

RAW 1831 car  Left=403, Top=258, Right=522, Bottom=319

RAW 1831 car  Left=844, Top=257, Right=917, Bottom=300

RAW 1832 car  Left=477, Top=259, Right=615, Bottom=322

RAW 1832 car  Left=851, Top=258, Right=949, Bottom=306

RAW 1832 car  Left=409, Top=260, Right=529, Bottom=319

RAW 1833 car  Left=481, Top=262, Right=618, Bottom=320

RAW 1833 car  Left=860, Top=259, Right=947, Bottom=309

RAW 1833 car  Left=413, Top=260, Right=530, Bottom=318

RAW 1834 car  Left=867, Top=264, Right=943, Bottom=307

RAW 1834 car  Left=492, Top=260, Right=628, Bottom=324

RAW 1834 car  Left=417, Top=262, Right=523, Bottom=320

RAW 1835 car  Left=497, Top=266, Right=636, Bottom=325

RAW 1835 car  Left=877, Top=266, Right=954, Bottom=308

RAW 1835 car  Left=422, Top=263, Right=523, Bottom=320

RAW 1836 car  Left=500, Top=265, Right=641, Bottom=327

RAW 1836 car  Left=879, Top=267, Right=956, Bottom=310

RAW 1836 car  Left=431, Top=263, Right=552, Bottom=317

RAW 1837 car  Left=889, Top=267, Right=959, Bottom=312

RAW 1837 car  Left=504, Top=265, Right=649, Bottom=332

RAW 1837 car  Left=433, Top=269, Right=559, Bottom=323

RAW 1838 car  Left=894, Top=268, Right=959, Bottom=313

RAW 1838 car  Left=508, Top=265, Right=660, Bottom=327

RAW 1838 car  Left=441, Top=265, Right=554, Bottom=316

RAW 1839 car  Left=524, Top=265, Right=665, Bottom=330

RAW 1839 car  Left=903, Top=266, Right=959, Bottom=317

RAW 1839 car  Left=445, Top=269, Right=550, Bottom=327

RAW 1840 car  Left=521, Top=267, Right=672, Bottom=338

RAW 1840 car  Left=453, Top=270, Right=580, Bottom=326

RAW 1840 car  Left=914, Top=273, Right=959, Bottom=319

RAW 1841 car  Left=526, Top=267, Right=680, Bottom=333

RAW 1841 car  Left=925, Top=277, Right=959, Bottom=320

RAW 1841 car  Left=460, Top=272, Right=573, Bottom=325

RAW 1841 car  Left=272, Top=276, Right=320, Bottom=306

RAW 1842 car  Left=543, Top=269, Right=688, Bottom=331

RAW 1842 car  Left=465, Top=273, Right=576, Bottom=327

RAW 1843 car  Left=546, Top=269, Right=698, Bottom=335

RAW 1843 car  Left=474, Top=274, Right=563, Bottom=329

RAW 1844 car  Left=553, Top=272, Right=703, Bottom=335

RAW 1844 car  Left=483, Top=270, Right=600, Bottom=328

RAW 1845 car  Left=567, Top=271, Right=710, Bottom=336

RAW 1845 car  Left=490, Top=270, Right=595, Bottom=328

RAW 1846 car  Left=572, Top=270, Right=721, Bottom=334

RAW 1846 car  Left=501, Top=270, Right=628, Bottom=326

RAW 1847 car  Left=575, Top=271, Right=730, Bottom=337

RAW 1847 car  Left=509, Top=269, Right=629, Bottom=328

RAW 1848 car  Left=593, Top=272, Right=734, Bottom=339

RAW 1848 car  Left=514, Top=270, Right=623, Bottom=329

RAW 1849 car  Left=596, Top=273, Right=747, Bottom=338

RAW 1849 car  Left=525, Top=267, Right=655, Bottom=331

RAW 1850 car  Left=601, Top=274, Right=752, Bottom=337

RAW 1850 car  Left=531, Top=270, Right=656, Bottom=326

RAW 1851 car  Left=616, Top=271, Right=760, Bottom=337

RAW 1851 car  Left=538, Top=271, Right=655, Bottom=333

RAW 1852 car  Left=620, Top=272, Right=772, Bottom=337

RAW 1852 car  Left=543, Top=273, Right=647, Bottom=330

RAW 1852 car  Left=102, Top=258, Right=165, Bottom=282

RAW 1853 car  Left=627, Top=271, Right=779, Bottom=340

RAW 1853 car  Left=554, Top=271, Right=676, Bottom=332

RAW 1854 car  Left=633, Top=272, Right=790, Bottom=338

RAW 1854 car  Left=563, Top=270, Right=678, Bottom=329

RAW 1855 car  Left=648, Top=271, Right=800, Bottom=338

RAW 1855 car  Left=565, Top=271, Right=680, Bottom=331

RAW 1856 car  Left=655, Top=272, Right=796, Bottom=342

RAW 1856 car  Left=574, Top=268, Right=707, Bottom=332

RAW 1857 car  Left=662, Top=270, Right=814, Bottom=340

RAW 1857 car  Left=581, Top=268, Right=716, Bottom=332

RAW 1858 car  Left=677, Top=272, Right=818, Bottom=340

RAW 1858 car  Left=588, Top=269, Right=709, Bottom=337

RAW 1859 car  Left=679, Top=272, Right=828, Bottom=340

RAW 1859 car  Left=600, Top=268, Right=732, Bottom=330

RAW 1859 car  Left=149, Top=255, Right=195, Bottom=279

RAW 1860 car  Left=687, Top=271, Right=840, Bottom=341

RAW 1860 car  Left=605, Top=268, Right=735, Bottom=331

RAW 1861 car  Left=694, Top=272, Right=849, Bottom=340

RAW 1861 car  Left=613, Top=268, Right=734, Bottom=332

RAW 1862 car  Left=703, Top=271, Right=854, Bottom=339

RAW 1862 car  Left=621, Top=273, Right=717, Bottom=331

RAW 1863 car  Left=714, Top=273, Right=869, Bottom=338

RAW 1863 car  Left=631, Top=271, Right=758, Bottom=330

RAW 1864 car  Left=721, Top=268, Right=880, Bottom=342

RAW 1864 car  Left=639, Top=272, Right=755, Bottom=337

RAW 1865 car  Left=729, Top=269, Right=877, Bottom=338

RAW 1865 car  Left=644, Top=287, Right=713, Bottom=333

RAW 1866 car  Left=745, Top=271, Right=896, Bottom=339

RAW 1866 car  Left=660, Top=269, Right=784, Bottom=334

RAW 1867 car  Left=751, Top=271, Right=907, Bottom=339

RAW 1867 car  Left=662, Top=267, Right=790, Bottom=335

RAW 1868 car  Left=760, Top=271, Right=917, Bottom=341

RAW 1868 car  Left=675, Top=267, Right=815, Bottom=335

RAW 1869 car  Left=684, Top=268, Right=813, Bottom=336

RAW 1869 car  Left=771, Top=278, Right=925, Bottom=342

RAW 1870 car  Left=784, Top=277, Right=944, Bottom=345

RAW 1870 car  Left=687, Top=268, Right=810, Bottom=338

RAW 1871 car  Left=789, Top=272, Right=944, Bottom=342

RAW 1871 car  Left=696, Top=277, Right=788, Bottom=341

RAW 1872 car  Left=702, Top=277, Right=797, Bottom=338

RAW 1872 car  Left=801, Top=275, Right=951, Bottom=344

RAW 1872 car  Left=244, Top=251, Right=300, Bottom=274

RAW 1873 car  Left=819, Top=275, Right=958, Bottom=348

RAW 1873 car  Left=714, Top=277, Right=820, Bottom=341

RAW 1874 car  Left=825, Top=277, Right=957, Bottom=349

RAW 1874 car  Left=721, Top=279, Right=817, Bottom=338

RAW 1875 car  Left=834, Top=277, Right=957, Bottom=345

RAW 1875 car  Left=735, Top=275, Right=865, Bottom=337

RAW 1876 car  Left=835, Top=277, Right=954, Bottom=350

RAW 1876 car  Left=749, Top=271, Right=885, Bottom=339

RAW 1877 car  Left=846, Top=279, Right=956, Bottom=351

RAW 1877 car  Left=757, Top=272, Right=890, Bottom=340

RAW 1878 car  Left=853, Top=278, Right=959, Bottom=350

RAW 1878 car  Left=763, Top=276, Right=879, Bottom=339

RAW 1879 car  Left=869, Top=280, Right=958, Bottom=349

RAW 1879 car  Left=772, Top=271, Right=917, Bottom=340

RAW 1880 car  Left=786, Top=273, Right=917, Bottom=344

RAW 1880 car  Left=876, Top=294, Right=956, Bottom=353

RAW 1881 car  Left=881, Top=296, Right=956, Bottom=353

RAW 1881 car  Left=787, Top=273, Right=948, Bottom=343

RAW 1882 car  Left=804, Top=273, Right=943, Bottom=338

RAW 1882 car  Left=895, Top=302, Right=959, Bottom=348

RAW 1882 car  Left=321, Top=254, Right=374, Bottom=276

RAW 1883 car  Left=810, Top=276, Right=946, Bottom=346

RAW 1883 car  Left=904, Top=302, Right=959, Bottom=350

RAW 1884 car  Left=812, Top=279, Right=945, Bottom=348

RAW 1885 car  Left=821, Top=282, Right=935, Bottom=343

RAW 1885 car  Left=927, Top=297, Right=959, Bottom=351

RAW 1886 car  Left=835, Top=276, Right=956, Bottom=348

RAW 1887 car  Left=841, Top=281, Right=957, Bottom=347

RAW 1888 car  Left=852, Top=280, Right=956, Bottom=349

RAW 1889 car  Left=859, Top=277, Right=956, Bottom=348

RAW 1890 car  Left=870, Top=292, Right=957, Bottom=351

RAW 1891 car  Left=881, Top=292, Right=957, Bottom=353

RAW 1892 car  Left=889, Top=299, Right=959, Bottom=346

RAW 1893 car  Left=898, Top=299, Right=959, Bottom=349

RAW 1894 car  Left=911, Top=301, Right=959, Bottom=348

RAW 1895 car  Left=916, Top=276, Right=959, Bottom=350

RAW 1896 car  Left=410, Top=252, Right=456, Bottom=276

RAW 1933 car  Left=603, Top=253, Right=647, Bottom=277

RAW 2032 car  Left=730, Top=258, Right=773, Bottom=282

RAW 2069 car  Left=757, Top=257, Right=818, Bottom=291

RAW 2071 car  Left=757, Top=257, Right=824, Bottom=292

RAW 2072 car  Left=758, Top=256, Right=825, Bottom=290

RAW 2076 car  Left=763, Top=256, Right=836, Bottom=291

RAW 2099 car  Left=787, Top=258, Right=863, Bottom=294

RAW 2132 car  Left=839, Top=261, Right=913, Bottom=296

RAW 2153 car  Left=891, Top=269, Right=959, Bottom=306

RAW 2330 car  Left=578, Top=244, Right=619, Bottom=265

RAW 2374 car  Left=603, Top=238, Right=651, Bottom=259

RAW 2387 car  Left=609, Top=246, Right=660, Bottom=267

RAW 2388 car  Left=609, Top=246, Right=662, Bottom=267

RAW 2390 car  Left=611, Top=246, Right=663, Bottom=267

RAW 2407 car  Left=616, Top=240, Right=678, Bottom=267

RAW 2419 car  Left=622, Top=249, Right=679, Bottom=272

RAW 2420 car  Left=623, Top=249, Right=678, Bottom=272

RAW 2421 car  Left=623, Top=249, Right=680, Bottom=272

RAW 2422 car  Left=636, Top=248, Right=685, Bottom=273

RAW 2423 car  Left=624, Top=248, Right=682, Bottom=272

RAW 2424 car  Left=631, Top=248, Right=688, Bottom=272

RAW 2425 car  Left=632, Top=246, Right=689, Bottom=271

RAW 2427 car  Left=633, Top=247, Right=688, Bottom=268

RAW 2429 car  Left=631, Top=241, Right=687, Bottom=268

RAW 2431 car  Left=631, Top=240, Right=689, Bottom=267

RAW 2432 car  Left=632, Top=239, Right=692, Bottom=267

RAW 2433 car  Left=634, Top=237, Right=690, Bottom=267

RAW 2435 car  Left=632, Top=235, Right=696, Bottom=265

RAW 2436 car  Left=632, Top=237, Right=697, Bottom=266

RAW 2437 car  Left=632, Top=237, Right=697, Bottom=266

RAW 2438 car  Left=635, Top=236, Right=696, Bottom=266

RAW 2439 car  Left=633, Top=236, Right=695, Bottom=266

RAW 2440 car  Left=634, Top=236, Right=697, Bottom=266

RAW 2441 car  Left=634, Top=237, Right=696, Bottom=265

RAW 2442 car  Left=636, Top=238, Right=694, Bottom=266

RAW 2443 car  Left=633, Top=236, Right=697, Bottom=267

RAW 2445 car  Left=636, Top=236, Right=696, Bottom=267

RAW 2447 car  Left=637, Top=235, Right=706, Bottom=267

RAW 2448 car  Left=639, Top=236, Right=705, Bottom=268

RAW 2449 car  Left=639, Top=238, Right=705, Bottom=268

RAW 2450 car  Left=640, Top=237, Right=705, Bottom=267

RAW 2463 car  Left=659, Top=245, Right=714, Bottom=271

RAW 2464 car  Left=662, Top=248, Right=715, Bottom=270

RAW 2466 car  Left=658, Top=247, Right=715, Bottom=273

RAW 2467 car  Left=657, Top=246, Right=717, Bottom=271

RAW 2468 car  Left=655, Top=244, Right=717, Bottom=273

RAW 2469 car  Left=655, Top=245, Right=719, Bottom=273

RAW 2470 car  Left=656, Top=245, Right=717, Bottom=272

RAW 2471 car  Left=656, Top=246, Right=719, Bottom=271

RAW 2477 car  Left=673, Top=247, Right=728, Bottom=271

RAW 2485 car  Left=686, Top=246, Right=739, Bottom=270

RAW 2491 car  Left=684, Top=244, Right=740, Bottom=274

RAW 2492 car  Left=684, Top=246, Right=741, Bottom=271

RAW 2494 car  Left=681, Top=244, Right=749, Bottom=273

RAW 2495 car  Left=685, Top=245, Right=746, Bottom=274

RAW 2496 car  Left=684, Top=244, Right=745, Bottom=274

RAW 2497 car  Left=681, Top=244, Right=750, Bottom=272

RAW 2499 car  Left=697, Top=245, Right=756, Bottom=275

RAW 2500 car  Left=696, Top=245, Right=756, Bottom=274

RAW 2501 car  Left=693, Top=245, Right=758, Bottom=275

RAW 2504 car  Left=693, Top=245, Right=757, Bottom=272

RAW 2509 car  Left=711, Top=247, Right=771, Bottom=276

RAW 2514 car  Left=721, Top=248, Right=782, Bottom=279

RAW 2515 car  Left=719, Top=247, Right=784, Bottom=281

RAW 2515 car  Left=470, Top=237, Right=496, Bottom=255

RAW 2516 car  Left=720, Top=247, Right=784, Bottom=279

RAW 2516 car  Left=680, Top=250, Right=740, Bottom=279

RAW 2517 car  Left=723, Top=246, Right=784, Bottom=279

RAW 2517 car  Left=680, Top=248, Right=728, Bottom=276

RAW 2518 car  Left=469, Top=238, Right=499, Bottom=254

RAW 2519 car  Left=730, Top=248, Right=792, Bottom=278

RAW 2520 car  Left=731, Top=250, Right=792, Bottom=278

RAW 2525 car  Left=743, Top=248, Right=804, Bottom=279

RAW 2526 car  Left=745, Top=246, Right=804, Bottom=279

RAW 2528 car  Left=746, Top=246, Right=808, Bottom=279

RAW 2529 car  Left=746, Top=243, Right=810, Bottom=280

RAW 2531 car  Left=756, Top=244, Right=816, Bottom=282

RAW 2532 car  Left=756, Top=244, Right=817, Bottom=279

RAW 2533 car  Left=758, Top=245, Right=819, Bottom=278

RAW 2536 car  Left=762, Top=244, Right=822, Bottom=278

RAW 2537 car  Left=772, Top=243, Right=828, Bottom=277

RAW 2543 car  Left=784, Top=247, Right=842, Bottom=280

RAW 2545 car  Left=791, Top=248, Right=844, Bottom=282

RAW 2546 car  Left=789, Top=247, Right=847, Bottom=282

RAW 2547 car  Left=795, Top=247, Right=851, Bottom=282

RAW 2549 car  Left=798, Top=249, Right=855, Bottom=281

RAW 2551 car  Left=810, Top=249, Right=861, Bottom=281

RAW 2552 car  Left=728, Top=253, Right=775, Bottom=279

RAW 2572 car  Left=766, Top=247, Right=835, Bottom=283

RAW 2573 car  Left=766, Top=249, Right=837, Bottom=284

RAW 2588 car  Left=830, Top=245, Right=899, Bottom=284

RAW 2605 car  Left=834, Top=259, Right=890, Bottom=287

RAW 2608 car  Left=896, Top=253, Right=959, Bottom=293

RAW 2611 car  Left=846, Top=261, Right=907, Bottom=289

RAW 2615 car  Left=856, Top=250, Right=951, Bottom=299

RAW 2618 car  Left=864, Top=263, Right=913, Bottom=294

RAW 2618 car  Left=898, Top=253, Right=959, Bottom=299

RAW 2835 car  Left=1, Top=233, Right=78, Bottom=270

RAW 2836 car  Left=2, Top=234, Right=80, Bottom=269

RAW 2837 car  Left=1, Top=235, Right=82, Bottom=269

RAW 2838 car  Left=5, Top=235, Right=88, Bottom=270

RAW 2839 car  Left=13, Top=236, Right=95, Bottom=270

RAW 2840 car  Left=20, Top=241, Right=94, Bottom=275

RAW 2841 car  Left=17, Top=237, Right=101, Bottom=271

RAW 2842 car  Left=26, Top=242, Right=108, Bottom=274

RAW 2843 car  Left=28, Top=237, Right=110, Bottom=271

RAW 2845 car  Left=42, Top=244, Right=120, Bottom=275

RAW 2849 car  Left=59, Top=244, Right=135, Bottom=278

RAW 2850 car  Left=62, Top=245, Right=147, Bottom=276

RAW 2851 car  Left=71, Top=244, Right=146, Bottom=278

RAW 2852 car  Left=77, Top=247, Right=158, Bottom=280

RAW 2853 car  Left=83, Top=246, Right=156, Bottom=281

RAW 2854 car  Left=86, Top=248, Right=155, Bottom=280

RAW 2855 car  Left=94, Top=248, Right=171, Bottom=281

RAW 2856 car  Left=97, Top=246, Right=172, Bottom=283

RAW 2857 car  Left=100, Top=248, Right=186, Bottom=282

RAW 2858 car  Left=108, Top=247, Right=183, Bottom=281

RAW 2859 car  Left=115, Top=249, Right=194, Bottom=281

RAW 2860 car  Left=120, Top=247, Right=195, Bottom=282

RAW 2861 car  Left=128, Top=248, Right=207, Bottom=284

RAW 2862 car  Left=129, Top=248, Right=207, Bottom=280

RAW 2863 car  Left=132, Top=247, Right=209, Bottom=283

RAW 2864 car  Left=137, Top=246, Right=209, Bottom=281

RAW 2865 car  Left=143, Top=247, Right=222, Bottom=281

RAW 2866 car  Left=148, Top=246, Right=221, Bottom=281

RAW 2867 car  Left=154, Top=247, Right=232, Bottom=280

RAW 2868 car  Left=158, Top=245, Right=234, Bottom=279

RAW 2869 car  Left=162, Top=244, Right=233, Bottom=276

RAW 2870 car  Left=169, Top=245, Right=245, Bottom=277

RAW 2871 car  Left=174, Top=244, Right=246, Bottom=278

RAW 2872 car  Left=175, Top=243, Right=249, Bottom=279

RAW 2873 car  Left=186, Top=243, Right=258, Bottom=278

RAW 2874 car  Left=188, Top=244, Right=259, Bottom=278

RAW 2875 car  Left=192, Top=245, Right=271, Bottom=279

RAW 2876 car  Left=200, Top=244, Right=272, Bottom=280

RAW 2877 car  Left=202, Top=245, Right=281, Bottom=277

RAW 2878 car  Left=209, Top=244, Right=283, Bottom=279

RAW 2879 car  Left=212, Top=244, Right=284, Bottom=279

RAW 2880 car  Left=217, Top=245, Right=294, Bottom=279

RAW 2880 car  Left=0, Top=241, Right=33, Bottom=258

RAW 2881 car  Left=222, Top=245, Right=300, Bottom=282

RAW 2882 car  Left=230, Top=246, Right=306, Bottom=282

RAW 2883 car  Left=232, Top=246, Right=308, Bottom=282

RAW 2884 car  Left=245, Top=248, Right=319, Bottom=285

RAW 2885 car  Left=242, Top=250, Right=322, Bottom=282

RAW 2886 car  Left=245, Top=248, Right=324, Bottom=284

RAW 2887 car  Left=246, Top=248, Right=325, Bottom=283

RAW 2888 car  Left=254, Top=249, Right=334, Bottom=283

RAW 2889 car  Left=256, Top=247, Right=339, Bottom=286

RAW 2890 car  Left=265, Top=252, Right=347, Bottom=289

RAW 2891 car  Left=267, Top=253, Right=351, Bottom=289

RAW 2891 car  Left=58, Top=243, Right=98, Bottom=265

RAW 2892 car  Left=271, Top=252, Right=353, Bottom=290

RAW 2893 car  Left=280, Top=254, Right=360, Bottom=290

RAW 2894 car  Left=278, Top=248, Right=366, Bottom=300

RAW 2895 car  Left=286, Top=251, Right=364, Bottom=292

RAW 2896 car  Left=291, Top=255, Right=374, Bottom=291

RAW 2897 car  Left=297, Top=253, Right=375, Bottom=293

RAW 2898 car  Left=294, Top=245, Right=384, Bottom=298

RAW 2899 car  Left=291, Top=237, Right=386, Bottom=292

RAW 2900 car  Left=304, Top=245, Right=394, Bottom=299

RAW 2901 car  Left=303, Top=238, Right=392, Bottom=291

RAW 2902 car  Left=317, Top=251, Right=402, Bottom=291

RAW 2903 car  Left=313, Top=236, Right=405, Bottom=294

RAW 2904 car  Left=322, Top=246, Right=407, Bottom=298

RAW 2905 car  Left=320, Top=236, Right=412, Bottom=293

RAW 2906 car  Left=326, Top=237, Right=416, Bottom=293

RAW 2907 car  Left=330, Top=247, Right=414, Bottom=287

RAW 2908 car  Left=338, Top=236, Right=430, Bottom=295

RAW 2909 car  Left=338, Top=247, Right=427, Bottom=285

RAW 2910 car  Left=342, Top=239, Right=431, Bottom=292

RAW 2911 car  Left=347, Top=245, Right=436, Bottom=298

RAW 2912 car  Left=349, Top=246, Right=440, Bottom=299

RAW 2913 car  Left=353, Top=245, Right=445, Bottom=298

RAW 2914 car  Left=369, Top=252, Right=448, Bottom=293

RAW 2915 car  Left=361, Top=245, Right=454, Bottom=300

RAW 2916 car  Left=362, Top=240, Right=457, Bottom=292

RAW 2917 car  Left=364, Top=245, Right=458, Bottom=296

RAW 2918 car  Left=365, Top=248, Right=461, Bottom=297

RAW 2919 car  Left=374, Top=248, Right=471, Bottom=299

RAW 2920 car  Left=378, Top=251, Right=466, Bottom=292

RAW 2921 car  Left=376, Top=249, Right=473, Bottom=296

RAW 2923 car  Left=387, Top=248, Right=484, Bottom=299

RAW 2924 car  Left=389, Top=248, Right=484, Bottom=298

RAW 2925 car  Left=392, Top=245, Right=493, Bottom=299

RAW 2926 car  Left=396, Top=249, Right=497, Bottom=297

RAW 2927 car  Left=397, Top=248, Right=497, Bottom=297

RAW 2928 car  Left=407, Top=247, Right=509, Bottom=300

RAW 2929 car  Left=406, Top=248, Right=510, Bottom=299

RAW 2930 car  Left=411, Top=248, Right=513, Bottom=300

RAW 2931 car  Left=413, Top=246, Right=514, Bottom=302

RAW 2931 car  Left=221, Top=240, Right=247, Bottom=258

RAW 2932 car  Left=418, Top=248, Right=519, Bottom=299

RAW 2933 car  Left=422, Top=246, Right=522, Bottom=301

RAW 2933 car  Left=223, Top=240, Right=251, Bottom=258

RAW 2934 car  Left=421, Top=249, Right=529, Bottom=298

RAW 2935 car  Left=432, Top=248, Right=535, Bottom=300

RAW 2935 car  Left=232, Top=242, Right=260, Bottom=258

RAW 2936 car  Left=433, Top=250, Right=540, Bottom=301

RAW 2937 car  Left=435, Top=249, Right=544, Bottom=302

RAW 2938 car  Left=437, Top=250, Right=544, Bottom=303

RAW 2938 car  Left=241, Top=241, Right=272, Bottom=261

RAW 2939 car  Left=444, Top=248, Right=552, Bottom=302

RAW 2940 car  Left=446, Top=250, Right=556, Bottom=305

RAW 2941 car  Left=456, Top=248, Right=561, Bottom=304

RAW 2942 car  Left=459, Top=248, Right=561, Bottom=307

RAW 2943 car  Left=458, Top=251, Right=568, Bottom=303

RAW 2944 car  Left=460, Top=251, Right=568, Bottom=306

RAW 2945 car  Left=464, Top=251, Right=575, Bottom=304

RAW 2946 car  Left=466, Top=255, Right=586, Bottom=310

RAW 2946 car  Left=269, Top=250, Right=299, Bottom=270

RAW 2947 car  Left=469, Top=254, Right=585, Bottom=309

RAW 2948 car  Left=475, Top=256, Right=593, Bottom=312

RAW 2948 car  Left=269, Top=249, Right=304, Bottom=269

RAW 2949 car  Left=477, Top=256, Right=595, Bottom=316

